pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
5,1,padded,whole,encrypted-signed,false,8388608,pattern,2,932.427,21799.538,25450.485,8673664
5,1,padded,range,signed,true,8388608,pattern,2,9716.938,675.772,10413.241,322944
5,1,padded,range,plain,false,8388608,pattern,2,180.723,8361.703,8798.851,8659328
5,1,padded,stream-content,encrypted-signed,true,8388608,pattern,2,956.188,3160.297,4144.946,322944
5,1,padded,whole,encrypted,false,8388608,pattern,2,235.444,21871.739,24729.631,8659328
5,1,padded,stream-content,signed,false,8388608,pattern,2,19548.837,5136.774,25043.477,8673664
5,1,padded,stream-content,plain,false,8388608,pattern,2,225.704,10614.724,11180.064,8659328
5,1,padded,range,plain,true,8388608,pattern,2,216.124,774.074,1001.688,312704
5,1,padded,stream-content,encrypted,false,8388608,pattern,2,187.504,14587.606,16868.428,8659328
5,1,padded,stream-content,plain,true,8388608,pattern,2,220.284,4997.261,5254.426,312704
5,1,padded,whole,plain,true,8388608,pattern,2,212.404,11101.542,11351.897,312704
5,1,padded,range,signed,false,8388608,pattern,2,15231.978,1035.709,16589.443,8673664
5,1,padded,stream-content,signed,true,8388608,pattern,2,7820.332,2940.334,10789.566,322944
5,1,padded,stream-content,encrypted,true,8388608,pattern,2,227.254,2903.593,3149.328,312704
5,1,padded,range,encrypted-signed,false,8388608,pattern,2,895.236,8698.759,11446.899,8673664
5,1,padded,stream,encrypted-signed,true,8388608,pattern,2,972.697,5452.950,6458.468,322944
5,1,padded,range,encrypted,false,8388608,pattern,2,213.604,10660.615,12765.554,8659328
5,1,padded,whole,encrypted-signed,true,8388608,pattern,2,973.858,13027.468,14045.677,322944
5,1,padded,stream,encrypted-signed,false,8388608,pattern,2,941.007,13991.555,16895.618,8673664
5,1,padded,range,encrypted-signed,true,8388608,pattern,2,960.487,2274.322,3254.109,322944
5,1,padded,stream,signed,false,8388608,pattern,2,18004.778,4674.866,22949.988,8673664
5,1,padded,whole,plain,false,8388608,pattern,2,209.954,18500.698,20627.037,8659328
5,1,padded,stream,plain,false,8388608,pattern,2,238.924,13153.520,13660.099,8659328
5,1,padded,stream,encrypted,false,8388608,pattern,2,214.274,13772.831,16027.822,8659328
5,1,padded,stream-content,encrypted-signed,false,8388608,pattern,2,936.567,18802.744,21753.267,8673664
5,1,padded,whole,encrypted,true,8388608,pattern,2,239.965,12306.904,12595.050,312704
5,1,padded,stream,signed,true,8388608,pattern,2,7926.175,3144.867,11105.153,322944
5,2,padded,stream-content,encrypted-signed,false,8388608,pattern,1,949.888,17620.611,20602.317,8673664
5,2,padded,stream,signed,false,8388608,pattern,1,20111.127,4750.467,25150.729,8673664
5,2,padded,range,encrypted,true,8388608,pattern,1,342.526,819.095,1172.992,312704
5,2,padded,stream,encrypted,false,8388608,pattern,1,254.295,15592.594,17955.158,8659328
5,2,padded,stream-content,plain,true,8388608,pattern,1,307.585,4682.996,5019.731,312704
5,2,padded,whole,signed,false,8388608,pattern,1,18727.802,12915.165,33623.674,8673664
5,2,padded,stream,encrypted-signed,false,8388608,pattern,1,1062.850,18272.423,21378.750,8673664
5,2,padded,whole,encrypted,false,8388608,pattern,1,214.654,25431.564,28141.354,8659328
5,2,padded,stream,signed,true,8388608,pattern,1,9445.803,3878.901,13356.384,322944
5,2,padded,range,encrypted-signed,false,8388608,pattern,1,914.257,10795.747,13606.928,8673664
5,2,padded,whole,plain,false,8388608,pattern,1,352.496,23541.390,25870.222,8659328
5,2,padded,whole,encrypted-signed,false,8388608,pattern,1,946.307,24116.210,27658.075,8673664
5,2,padded,whole,encrypted,true,8388608,pattern,1,312.696,12446.577,12803.474,312704
5,2,padded,whole,signed,true,8388608,pattern,1,7859.603,7621.219,15516.273,322944
5,2,padded,stream,encrypted-signed,true,8388608,pattern,1,1099.600,3195.088,4324.139,322944
5,2,padded,stream-content,signed,true,8388608,pattern,1,7837.003,2916.293,10780.017,322944
5,2,padded,stream-content,plain,false,8388608,pattern,1,190.054,10546.192,11133.924,8659328
5,2,padded,stream-content,signed,false,8388608,pattern,1,15365.561,4979.231,20684.828,8673664
5,2,padded,whole,encrypted-signed,true,8388608,pattern,1,985.618,7668.450,8693.098,322944
5,2,padded,stream,plain,true,8388608,pattern,1,208.504,3172.528,3406.702,312704
5,2,padded,range,plain,false,8388608,pattern,1,194.843,5127.594,5523.581,8659328
5,2,padded,range,encrypted-signed,true,8388608,pattern,1,955.298,791.644,1759.542,322944
5,2,padded,stream-content,encrypted,false,8388608,pattern,1,179.983,14158.558,16330.988,8659328
5,2,padded,range,signed,false,8388608,pattern,1,19403.184,1026.928,20667.087,8673664
5,2,padded,stream-content,encrypted,true,8388608,pattern,1,224.305,3016.165,3264.410,312704
5,2,padded,whole,plain,true,8388608,pattern,1,195.413,7527.208,7762.481,312704
5,2,padded,stream,plain,false,8388608,pattern,1,203.324,10068.634,10543.842,8659328
5,2,padded,range,signed,true,8388608,pattern,1,7819.873,692.333,8525.206,322944
5,2,padded,stream-content,encrypted-signed,true,8388608,pattern,1,925.867,2974.994,3919.912,322944
5,2,padded,stream,encrypted,true,8388608,pattern,1,209.284,3020.525,3250.850,312704
5,2,padded,range,plain,true,8388608,pattern,1,188.214,725.093,923.387,312704
5,2,padded,range,encrypted,false,8388608,pattern,1,178.394,8893.122,10925.660,8659328
5,2,padded,stream,plain,true,8388608,pattern,2,220.254,5548.681,5799.445,312704
5,2,padded,whole,signed,false,8388608,pattern,2,17306.956,12563.069,31849.531,8673664
5,2,padded,range,encrypted,true,8388608,pattern,2,268.595,852.206,1134.241,312704
5,2,padded,stream,encrypted,true,8388608,pattern,2,187.414,3906.261,4114.695,312704
5,2,padded,whole,signed,true,8388608,pattern,2,7805.132,9896.591,17787.005,322944
5,2,padded,whole,encrypted-signed,false,8388608,pattern,2,934.097,20835.150,24358.394,8673664
5,2,padded,range,signed,true,8388608,pattern,2,9357.101,745.353,10126.005,322944
5,2,padded,range,plain,false,8388608,pattern,2,185.154,8183.479,8588.917,8659328
5,2,padded,stream-content,encrypted-signed,true,8388608,pattern,2,977.267,3068.356,4069.624,322944
5,2,padded,whole,encrypted,false,8388608,pattern,2,199.974,20609.746,23365.617,8659328
5,2,padded,stream-content,signed,false,8388608,pattern,2,19538.226,4936.710,24796.572,8673664
5,2,padded,stream-content,plain,false,8388608,pattern,2,213.134,10359.859,10914.319,8659328
5,2,padded,range,plain,true,8388608,pattern,2,214.404,757.274,983.088,312704
5,2,padded,stream-content,encrypted,false,8388608,pattern,2,189.323,14459.324,16725.265,8659328
5,2,padded,stream-content,plain,true,8388608,pattern,2,210.423,4583.134,4820.528,312704
5,2,padded,whole,plain,true,8388608,pattern,2,195.024,10770.556,11001.081,312704
5,2,padded,range,signed,false,8388608,pattern,2,15040.325,1032.769,16293.178,8673664
5,2,padded,stream-content,signed,true,8388608,pattern,2,7768.532,2903.903,10696.175,322944
5,2,padded,stream-content,encrypted,true,8388608,pattern,2,220.064,2833.942,3068.666,312704
5,2,padded,range,encrypted-signed,false,8388608,pattern,2,884.696,8538.456,11253.965,8673664
5,2,padded,stream,encrypted-signed,true,8388608,pattern,2,981.568,5491.690,6503.378,322944
5,2,padded,range,encrypted,false,8388608,pattern,2,210.884,10829.697,12999.357,8659328
5,2,padded,whole,encrypted-signed,true,8388608,pattern,2,979.238,12810.814,13834.793,322944
5,2,padded,stream,encrypted-signed,false,8388608,pattern,2,949.678,14517.465,17452.849,8673664
5,2,padded,range,encrypted-signed,true,8388608,pattern,2,983.178,2263.091,3261.079,322944
5,2,padded,stream,signed,false,8388608,pattern,2,18069.679,4676.646,23018.570,8673664
5,2,padded,whole,plain,false,8388608,pattern,2,198.923,18266.023,20402.282,8659328
5,2,padded,stream,plain,false,8388608,pattern,2,229.444,13248.182,13777.601,8659328
5,2,padded,stream,encrypted,false,8388608,pattern,2,216.524,14103.157,16380.429,8659328
5,2,padded,stream-content,encrypted-signed,false,8388608,pattern,2,942.487,18841.074,21838.768,8673664
5,2,padded,whole,encrypted,true,8388608,pattern,2,254.645,12205.172,12500.958,312704
5,2,padded,stream,signed,true,8388608,pattern,2,7843.243,3003.495,10872.348,322944
5,3,unpadded,stream-content,encrypted-signed,false,8388608,pattern,1,904.046,17797.935,20722.548,8406656
5,3,unpadded,stream,signed,false,8388608,pattern,1,20285.850,4714.836,25325.642,8406880
5,3,unpadded,range,encrypted,true,8388608,pattern,1,241.784,834.325,1088.159,45459
5,3,unpadded,stream,encrypted,false,8388608,pattern,1,185.163,14291.181,16599.413,8391910
5,3,unpadded,stream-content,plain,true,8388608,pattern,1,208.413,4561.944,4811.517,45609
5,3,unpadded,whole,signed,false,8388608,pattern,1,18539.968,12872.675,33733.316,8406880
5,3,unpadded,stream,encrypted-signed,false,8388608,pattern,1,990.378,18740.472,21729.346,8406656
5,3,unpadded,whole,encrypted,false,8388608,pattern,1,215.234,25780.970,28520.020,8391910
5,3,unpadded,stream,signed,true,8388608,pattern,1,9534.704,4119.275,13692.450,56433
5,3,unpadded,range,encrypted-signed,false,8388608,pattern,1,986.648,11185.734,14103.387,8406656
5,3,unpadded,whole,plain,false,8388608,pattern,1,201.273,23093.442,25395.823,8392070
5,3,unpadded,whole,encrypted-signed,false,8388608,pattern,1,960.028,24055.438,27562.173,8406656
5,3,unpadded,whole,encrypted,true,8388608,pattern,1,243.974,12623.371,12908.315,45459
5,3,unpadded,whole,signed,true,8388608,pattern,1,8112.328,8177.349,16322.178,56433
5,3,unpadded,stream,encrypted-signed,true,8388608,pattern,1,966.647,3387.372,4380.980,56224
5,3,unpadded,stream-content,signed,true,8388608,pattern,1,7893.074,3035.676,10958.560,56433
5,3,unpadded,stream-content,plain,false,8388608,pattern,1,195.223,10840.708,11439.819,8392070
5,3,unpadded,stream-content,signed,false,8388608,pattern,1,15784.448,4972.611,21104.045,8406880
5,3,unpadded,whole,encrypted-signed,true,8388608,pattern,1,955.778,7812.962,8799.921,56224
5,3,unpadded,stream,plain,true,8388608,pattern,1,220.484,3376.041,3620.976,45609
5,3,unpadded,range,plain,false,8388608,pattern,1,192.404,5604.512,6080.401,8392070
5,3,unpadded,range,encrypted-signed,true,8388608,pattern,1,970.428,864.896,1850.984,56224
5,3,unpadded,stream-content,encrypted,false,8388608,pattern,1,184.513,14993.184,17360.446,8391910
5,3,unpadded,range,signed,false,8388608,pattern,1,20043.526,1050.399,21495.602,8406880
5,3,unpadded,stream-content,encrypted,true,8388608,pattern,1,232.645,3152.687,3409.342,45459
5,3,unpadded,whole,plain,true,8388608,pattern,1,217.404,7903.404,8160.989,45609
5,3,unpadded,stream,plain,false,8388608,pattern,1,204.044,10469.971,11042.391,8392070
5,3,unpadded,range,signed,true,8388608,pattern,1,7962.556,690.972,8677.109,56433
5,3,unpadded,stream-content,encrypted-signed,true,8388608,pattern,1,926.657,3158.118,4112.635,56224
5,3,unpadded,stream,encrypted,true,8388608,pattern,1,226.764,3218.069,3471.553,45459
5,3,unpadded,range,plain,true,8388608,pattern,1,192.983,790.615,997.188,45609
5,3,unpadded,range,encrypted,false,8388608,pattern,1,185.353,8500.445,10583.463,8391910
5,3,unpadded,stream,plain,true,8388608,pattern,2,207.974,5449.410,5683.684,45609
5,3,unpadded,whole,signed,false,8388608,pattern,2,17327.676,12646.641,32252.228,8406880
5,3,unpadded,range,encrypted,true,8388608,pattern,2,236.534,2327.353,2579.887,45459
5,3,unpadded,stream,encrypted,true,8388608,pattern,2,192.343,4024.843,4242.837,45459
5,3,unpadded,whole,signed,true,8388608,pattern,2,7761.771,9938.371,17735.943,56433
5,3,unpadded,whole,encrypted-signed,false,8388608,pattern,2,939.287,20890.231,24346.884,8406656
5,3,unpadded,range,signed,true,8388608,pattern,2,9390.691,687.383,10097.474,56433
5,3,unpadded,range,plain,false,8388608,pattern,2,164.853,8196.120,8624.508,8392070
5,3,unpadded,stream-content,encrypted-signed,true,8388608,pattern,2,935.837,3089.887,4048.264,56224
5,3,unpadded,whole,encrypted,false,8388608,pattern,2,207.264,20815.009,23492.558,8391910
5,3,unpadded,stream-content,signed,false,8388608,pattern,2,19654.269,4862.158,24803.043,8406880
5,3,unpadded,stream-content,plain,false,8388608,pattern,2,190.544,10282.917,10788.377,8392070
5,3,unpadded,range,plain,true,8388608,pattern,2,198.124,759.063,968.868,45609
5,3,unpadded,stream-content,encrypted,false,8388608,pattern,2,181.273,14047.127,16209.636,8391910
5,3,unpadded,stream-content,plain,true,8388608,pattern,2,206.494,4454.072,4685.396,45609
5,3,unpadded,whole,plain,true,8388608,pattern,2,185.483,10617.784,10842.287,45609
5,3,unpadded,range,signed,false,8388608,pattern,2,14942.943,1027.929,16190.456,8406880
5,3,unpadded,stream-content,signed,true,8388608,pattern,2,7774.012,2941.294,10740.706,56433
5,3,unpadded,stream-content,encrypted,true,8388608,pattern,2,202.263,2915.084,3133.507,45459
5,3,unpadded,range,encrypted-signed,false,8388608,pattern,2,897.987,8412.773,11147.854,8406656
5,3,unpadded,stream,encrypted-signed,true,8388608,pattern,2,955.148,5373.288,6357.276,56224
5,3,unpadded,range,encrypted,false,8388608,pattern,2,217.924,10429.100,12460.017,8391910
5,3,unpadded,whole,encrypted-signed,true,8388608,pattern,2,944.317,11934.068,12916.836,56224
5,3,unpadded,stream,encrypted-signed,false,8388608,pattern,2,925.186,13719.441,16612.943,8406656
5,3,unpadded,range,encrypted-signed,true,8388608,pattern,2,945.098,2230.080,3190.079,56224
5,3,unpadded,stream,signed,false,8388608,pattern,2,17807.655,4638.154,22716.724,8406880
5,3,unpadded,whole,plain,false,8388608,pattern,2,191.964,18126.770,20251.320,8392070
5,3,unpadded,stream,plain,false,8388608,pattern,2,203.744,13061.898,13539.077,8392070
5,3,unpadded,stream,encrypted,false,8388608,pattern,2,206.054,13814.732,15990.052,8391910
5,3,unpadded,stream-content,encrypted-signed,false,8388608,pattern,2,918.347,18253.083,21149.476,8406656
5,3,unpadded,whole,encrypted,true,8388608,pattern,2,221.285,12067.400,12327.725,45459
5,3,unpadded,stream,signed,true,8388608,pattern,2,7754.232,2974.624,10754.386,56433
6,0,padded,whole,encrypted,false,8388608,pattern,1,186.063,23418.498,26141.187,8659328
6,0,padded,stream,signed,false,8388608,pattern,1,19357.013,4603.124,24213.721,8673664
6,0,padded,stream,signed,true,8388608,pattern,1,7763.622,2996.615,10790.187,322944
6,0,padded,stream-content,encrypted-signed,true,8388608,pattern,1,949.197,2859.622,3828.140,322944
6,0,padded,stream,encrypted,false,8388608,pattern,1,188.074,13883.953,16113.544,8659328
6,0,padded,stream-content,signed,false,8388608,pattern,1,19270.531,4805.698,24367.454,8673664
6,0,padded,range,plain,true,8388608,pattern,1,211.734,786.435,1010.049,312704
6,0,padded,range,plain,false,8388608,pattern,1,166.043,4918.540,5247.546,8659328
6,0,padded,stream-content,encrypted-signed,false,8388608,pattern,1,900.287,13938.284,16855.578,8673664
6,0,padded,whole,encrypted-signed,false,8388608,pattern,1,918.997,24564.978,28004.081,8673664
6,0,padded,whole,signed,true,8388608,pattern,1,9309.100,10441.200,19795.411,322944
6,0,padded,stream,encrypted,true,8388608,pattern,1,256.565,3090.416,3369.822,312704
6,0,padded,stream-content,signed,true,8388608,pattern,1,7671.410,2789.431,10478.051,322944
6,0,padded,whole,encrypted,true,8388608,pattern,1,206.264,7585.288,7829.103,312704
6,0,padded,range,signed,true,8388608,pattern,1,7809.833,672.992,8496.025,322944
6,0,padded,stream,encrypted-signed,false,8388608,pattern,1,866.476,13774.981,16649.263,8673664
6,0,padded,stream,encrypted-signed,true,8388608,pattern,1,967.758,5361.107,6361.696,322944
6,0,padded,stream-content,plain,true,8388608,pattern,1,199.533,2887.653,3102.816,312704
6,0,padded,whole,encrypted-signed,true,8388608,pattern,1,933.027,9810.529,10784.777,322944
6,0,padded,range,signed,false,8388608,pattern,1,14782.630,1013.118,16016.502,8673664
6,0,padded,stream,plain,true,8388608,pattern,1,181.393,3071.966,3279.400,312704
6,0,padded,stream-content,plain,false,8388608,pattern,1,189.164,10325.418,10835.608,8659328
6,0,padded,whole,plain,true,8388608,pattern,1,199.263,7346.734,7577.528,312704
6,0,padded,range,encrypted,false,8388608,pattern,1,220.864,8219.420,10291.527,8659328
6,0,padded,range,encrypted-signed,true,8388608,pattern,1,972.248,2205.370,3191.338,322944
6,0,padded,whole,signed,false,8388608,pattern,1,17701.302,12471.908,32108.595,8673664
6,0,padded,stream-content,encrypted,false,8388608,pattern,1,227.184,16855.708,19063.328,8659328
6,0,padded,range,encrypted-signed,false,8388608,pattern,1,911.907,12533.609,15236.418,8673664
6,0,padded,whole,plain,false,8388608,pattern,1,209.414,22210.905,24375.655,8659328
6,0,padded,stream-content,encrypted,true,8388608,pattern,1,256.985,3084.626,3360.622,312704
6,0,padded,stream,plain,false,8388608,pattern,1,185.443,12926.846,13393.154,8659328
6,0,padded,range,encrypted,true,8388608,pattern,1,222.064,750.774,984.708,312704
6,0,padded,range,plain,true,8388608,pattern,2,170.274,705.002,885.217,312704
6,0,padded,range,encrypted,true,8388608,pattern,2,182.943,711.353,904.656,312704
6,0,padded,whole,plain,true,8388608,pattern,2,163.993,7435.195,7635.039,312704
6,0,padded,whole,plain,false,8388608,pattern,2,198.033,17915.577,20064.046,8659328
6,0,padded,whole,encrypted-signed,true,8388608,pattern,2,979.068,10550.423,11567.261,322944
6,0,padded,stream-content,plain,false,8388608,pattern,2,204.624,10076.524,10595.943,8659328
6,0,padded,stream,encrypted-signed,false,8388608,pattern,2,905.937,13666.059,16549.592,8673664
6,0,padded,stream,signed,false,8388608,pattern,2,19156.109,4577.853,23994.797,8673664
6,0,padded,range,plain,false,8388608,pattern,2,202.274,4974.370,5339.537,8659328
6,0,padded,stream-content,plain,true,8388608,pattern,2,183.983,2932.834,3140.137,312704
6,0,padded,stream-content,encrypted-signed,true,8388608,pattern,2,955.877,2857.552,3828.999,322944
6,0,padded,whole,encrypted,false,8388608,pattern,2,183.983,20360.432,23067.371,8659328
6,0,padded,stream,encrypted,false,8388608,pattern,2,228.415,17939.277,20144.878,8659328
6,0,padded,range,signed,true,8388608,pattern,2,9149.776,674.353,9842.129,322944
6,0,padded,stream,encrypted,true,8388608,pattern,2,199.964,3841.130,4065.095,312704
6,0,padded,stream,signed,true,8388608,pattern,2,7696.110,3029.806,10747.086,322944
6,0,padded,range,encrypted,false,8388608,pattern,2,191.453,10498.642,12502.368,8659328
6,0,padded,whole,signed,false,8388608,pattern,2,19138.929,12576.849,33669.214,8673664
6,0,padded,range,signed,false,8388608,pattern,2,17819.675,1014.029,19054.358,8673664
