pair,position,reader,phase,mode,compressed,size,corpus,sample,open_us,read_us,total_us,archive_bytes
9,1,main,whole,signed,false,8388608,pattern,2,19512.295,14388.357,37447.604,8673664
9,1,main,range,signed,true,8388608,pattern,2,7905.216,1178.500,9116.977,322944
9,1,main,whole,plain,true,8388608,pattern,2,211.564,13255.388,13522.933,312704
9,1,main,whole,encrypted,true,8388608,pattern,2,297.105,10716.134,11083.480,312704
9,1,main,range,encrypted,true,8388608,pattern,2,323.716,1509.056,1884.613,312704
9,1,main,stream,signed,false,8388608,pattern,2,17111.014,4682.290,23976.032,8673664
9,1,main,stream,encrypted-signed,true,8388608,pattern,2,1060.429,5131.408,6240.338,322944
9,1,main,stream,plain,false,8388608,pattern,2,204.314,10118.344,12400.703,8659328
9,1,main,stream-content,encrypted-signed,false,8388608,pattern,2,938.136,15997.045,20680.265,8673664
9,1,main,stream-content,plain,true,8388608,pattern,2,237.284,4475.667,4748.882,312704
9,1,main,range,plain,false,8388608,pattern,2,192.674,8089.559,9885.470,8659328
9,1,main,stream,encrypted-signed,false,8388608,pattern,2,945.746,15666.999,20344.180,8673664
9,1,main,stream-content,encrypted,false,8388608,pattern,2,219.444,20183.287,24108.694,8659328
9,1,main,whole,encrypted-signed,true,8388608,pattern,2,966.687,13871.588,14890.346,322944
9,1,main,stream,encrypted,false,8388608,pattern,2,240.134,15573.958,19538.926,8659328
9,1,main,whole,encrypted,false,8388608,pattern,2,219.533,29805.712,34513.543,8659328
9,1,main,range,encrypted-signed,true,8388608,pattern,2,978.727,2730.727,3738.095,322944
9,1,main,range,plain,true,8388608,pattern,2,201.373,1218.811,1443.485,312704
9,1,main,stream,signed,true,8388608,pattern,2,7891.346,6622.553,14558.800,322944
9,2,main,stream,plain,false,8388608,pattern,1,216.824,10048.632,12317.231,8659328
9,2,main,whole,signed,true,8388608,pattern,1,7766.453,9248.309,17065.633,322944
9,2,main,whole,plain,false,8388608,pattern,1,206.413,20295.769,24432.120,8659328
9,2,main,whole,encrypted,true,8388608,pattern,1,275.975,13902.219,14222.695,312704
9,2,main,stream,plain,true,8388608,pattern,1,241.274,4930.204,5204.449,312704
9,2,main,range,plain,true,8388608,pattern,1,215.484,1196.031,1431.485,312704
9,2,main,range,encrypted-signed,true,8388608,pattern,1,924.236,1205.991,2154.027,322944
9,2,main,stream,encrypted,false,8388608,pattern,1,187.503,15556.567,19500.555,8659328
9,2,main,whole,plain,true,8388608,pattern,1,243.515,13851.058,14144.933,312704
9,2,main,stream,signed,true,8388608,pattern,1,7689.992,4882.404,12615.287,322944
9,2,main,whole,signed,false,8388608,pattern,1,15060.438,14401.968,33088.968,8673664
9,2,main,stream-content,encrypted-signed,true,8388608,pattern,1,986.237,3153.764,4185.142,322944
9,2,main,range,signed,false,8388608,pattern,1,18277.304,1022.968,21368.488,8673664
9,2,main,stream,encrypted-signed,false,8388608,pattern,1,931.246,15772.211,20433.071,8673664
9,2,main,stream-content,plain,false,8388608,pattern,1,206.974,14667.401,16916.941,8659328
9,2,main,range,encrypted,false,8388608,pattern,1,226.204,9674.907,13080.025,8659328
9,2,main,whole,encrypted,false,8388608,pattern,1,229.434,29732.081,34423.401,8659328
9,2,main,range,encrypted,true,8388608,pattern,1,270.545,2735.137,3031.712,312704
9,2,main,range,plain,false,8388608,pattern,1,170.402,7943.117,9644.835,8659328
9,2,main,stream-content,plain,true,8388608,pattern,1,224.514,3056.592,3314.927,312704
9,2,main,stream,encrypted-signed,true,8388608,pattern,1,959.117,4905.384,5904.262,322944
9,2,main,stream-content,encrypted,true,8388608,pattern,1,234.384,2918.781,3186.125,312704
9,2,main,stream-content,signed,false,8388608,pattern,1,15013.958,4797.142,21870.325,8673664
9,2,main,stream-content,encrypted-signed,false,8388608,pattern,1,943.166,15954.935,20644.135,8673664
9,2,main,stream,encrypted,true,8388608,pattern,1,252.734,8075.829,8366.853,312704
9,2,main,stream-content,encrypted,false,8388608,pattern,1,215.364,17469.750,21416.858,8659328
9,2,main,range,signed,true,8388608,pattern,1,9238.478,1138.520,10419.069,322944
9,2,main,range,encrypted-signed,false,8388608,pattern,1,918.316,12739.799,16902.261,8673664
9,2,main,whole,encrypted-signed,false,8388608,pattern,1,961.766,30091.007,35582.551,8673664
9,2,main,stream,signed,false,8388608,pattern,1,19617.057,4655.960,26327.512,8673664
9,2,main,stream-content,signed,true,8388608,pattern,1,7833.914,2915.340,10795.415,322944
9,2,main,whole,encrypted-signed,true,8388608,pattern,1,961.927,10285.906,11290.034,322944
9,2,main,stream-content,plain,false,8388608,pattern,2,202.233,10808.696,13100.365,8659328
9,2,main,stream-content,encrypted,true,8388608,pattern,2,264.894,3119.064,3418.598,312704
9,2,main,stream,encrypted,true,8388608,pattern,2,240.754,5234.630,5510.585,312704
9,2,main,whole,signed,true,8388608,pattern,2,7930.986,9918.011,17893.728,322944
9,2,main,stream,plain,true,8388608,pattern,2,241.154,5160.479,5435.084,312704
9,2,main,stream-content,signed,false,8388608,pattern,2,15555.488,4908.984,22595.429,8673664
9,2,main,range,encrypted,false,8388608,pattern,2,228.174,10011.212,13502.392,8659328
9,2,main,whole,encrypted-signed,false,8388608,pattern,2,966.047,30396.082,35858.856,8673664
9,2,main,whole,plain,false,8388608,pattern,2,224.274,24580.702,28770.844,8659328
9,2,main,stream-content,encrypted-signed,true,8388608,pattern,2,1005.737,4609.589,5655.637,322944
9,2,main,stream-content,signed,true,8388608,pattern,2,7807.154,2846.429,10684.073,322944
9,2,main,range,signed,false,8388608,pattern,2,18675.220,1108.330,22011.058,8673664
9,2,main,range,encrypted-signed,false,8388608,pattern,2,1049.458,10196.385,14471.518,8673664
9,2,main,whole,signed,false,8388608,pattern,2,19647.907,14601.971,37826.710,8673664
9,2,main,range,signed,true,8388608,pattern,2,7872.486,1156.340,9057.266,322944
9,2,main,whole,plain,true,8388608,pattern,2,202.054,12567.186,12823.211,312704
9,2,main,whole,encrypted,true,8388608,pattern,2,259.185,9354.421,9660.636,312704
9,2,main,range,encrypted,true,8388608,pattern,2,250.845,1214.720,1486.636,312704
9,2,main,stream,signed,false,8388608,pattern,2,14937.957,4670.380,21673.222,8673664
9,2,main,stream,encrypted-signed,true,8388608,pattern,2,966.397,5016.206,6023.924,322944
9,2,main,stream,plain,false,8388608,pattern,2,200.194,10072.183,12340.612,8659328
9,2,main,stream-content,encrypted-signed,false,8388608,pattern,2,924.946,16437.572,21293.206,8673664
9,2,main,stream-content,plain,true,8388608,pattern,2,251.125,4627.399,4923.365,312704
9,2,main,range,plain,false,8388608,pattern,2,222.974,8413.814,10232.326,8659328
9,2,main,stream,encrypted-signed,false,8388608,pattern,2,954.647,16198.278,21043.012,8673664
9,2,main,stream-content,encrypted,false,8388608,pattern,2,232.174,21332.456,25529.778,8659328
9,2,main,whole,encrypted-signed,true,8388608,pattern,2,1081.409,14822.454,15948.804,322944
9,2,main,stream,encrypted,false,8388608,pattern,2,227.733,16725.878,20888.828,8659328
9,2,main,whole,encrypted,false,8388608,pattern,2,282.025,31131.435,35902.147,8659328
9,2,main,range,encrypted-signed,true,8388608,pattern,2,993.567,2750.637,3774.015,322944
9,2,main,range,plain,true,8388608,pattern,2,209.454,1182.370,1412.424,312704
9,2,main,stream,signed,true,8388608,pattern,2,7776.453,6583.753,14406.967,322944
9,3,branch,stream,plain,false,8388608,pattern,1,193.903,10473.410,11042.300,8659328
9,3,branch,whole,signed,true,8388608,pattern,1,7976.717,8114.260,16141.928,322944
9,3,branch,whole,plain,false,8388608,pattern,1,218.223,19335.693,21657.952,8659328
9,3,branch,whole,encrypted,true,8388608,pattern,1,252.125,10941.048,11232.733,312704
9,3,branch,stream,plain,true,8388608,pattern,1,221.574,3154.644,3402.409,312704
9,3,branch,range,plain,true,8388608,pattern,1,211.384,708.122,930.346,312704
9,3,branch,range,encrypted-signed,true,8388608,pattern,1,959.306,725.083,1696.079,322944
9,3,branch,stream,encrypted,false,8388608,pattern,1,178.573,14043.062,16240.869,8659328
9,3,branch,whole,plain,true,8388608,pattern,1,221.354,12293.491,12554.726,312704
9,3,branch,stream,signed,true,8388608,pattern,1,7897.206,3338.797,11273.614,322944
9,3,branch,whole,signed,false,8388608,pattern,1,16222.139,12959.882,31327.278,8673664
9,3,branch,stream-content,encrypted-signed,true,8388608,pattern,1,1033.167,3175.095,4247.263,322944
9,3,branch,range,signed,false,8388608,pattern,1,18574.559,1035.417,20105.795,8673664
9,3,branch,stream,encrypted-signed,false,8388608,pattern,1,994.427,14374.247,17411.059,8673664
9,3,branch,stream-content,plain,false,8388608,pattern,1,194.193,15417.625,16010.525,8659328
9,3,branch,range,encrypted,false,8388608,pattern,1,214.014,8595.637,10773.655,8659328
9,3,branch,whole,encrypted,false,8388608,pattern,1,219.464,25368.785,28262.595,8659328
9,3,branch,range,encrypted,true,8388608,pattern,1,248.924,2318.790,2595.145,312704
9,3,branch,range,plain,false,8388608,pattern,1,187.153,8638.449,9068.226,8659328
9,3,branch,stream-content,plain,true,8388608,pattern,1,230.154,3037.192,3295.716,312704
9,3,branch,stream,encrypted-signed,true,8388608,pattern,1,991.077,3054.022,4076.330,322944
9,3,branch,stream-content,encrypted,true,8388608,pattern,1,231.684,2937.371,3193.945,312704
9,3,branch,stream-content,signed,false,8388608,pattern,1,15592.018,4911.824,20851.608,8673664
9,3,branch,stream-content,encrypted-signed,false,8388608,pattern,1,983.477,14433.108,17391.589,8673664
9,3,branch,stream,encrypted,true,8388608,pattern,1,244.845,5584.496,5869.121,312704
9,3,branch,stream-content,encrypted,false,8388608,pattern,1,223.884,16450.823,18643.940,8659328
9,3,branch,range,signed,true,8388608,pattern,1,9330.970,673.422,10032.192,322944
9,3,branch,range,encrypted-signed,false,8388608,pattern,1,943.106,11543.709,14384.267,8673664
9,3,branch,whole,encrypted-signed,false,8388608,pattern,1,990.357,25462.447,28963.327,8673664
9,3,branch,stream,signed,false,8388608,pattern,1,19799.760,4706.701,24850.147,8673664
9,3,branch,stream-content,signed,true,8388608,pattern,1,7868.155,3086.223,10991.478,322944
9,3,branch,whole,encrypted-signed,true,8388608,pattern,1,1057.638,8179.121,9279.560,322944
9,3,branch,stream-content,plain,false,8388608,pattern,2,215.633,11223.573,11911.444,8659328
9,3,branch,stream-content,encrypted,true,8388608,pattern,2,261.274,3142.625,3432.889,312704
9,3,branch,stream,encrypted,true,8388608,pattern,2,238.444,3286.926,3560.241,312704
9,3,branch,whole,signed,true,8388608,pattern,2,8035.398,8194.630,16275.839,322944
9,3,branch,stream,plain,true,8388608,pattern,2,257.714,3559.022,3860.186,312704
9,3,branch,stream-content,signed,false,8388608,pattern,2,16237.729,4969.006,21604.601,8673664
9,3,branch,range,encrypted,false,8388608,pattern,2,228.554,8891.533,11677.601,8659328
9,3,branch,whole,encrypted-signed,false,8388608,pattern,2,1434.274,29041.289,33247.471,8673664
9,3,branch,whole,plain,false,8388608,pattern,2,221.603,24732.025,27044.334,8659328
9,3,branch,stream-content,encrypted-signed,true,8388608,pattern,2,1094.179,3339.847,4467.577,322944
9,3,branch,stream-content,signed,true,8388608,pattern,2,7960.106,3092.164,11091.580,322944
9,3,branch,range,signed,false,8388608,pattern,2,18790.613,1056.238,20291.879,8673664
9,3,branch,range,encrypted-signed,false,8388608,pattern,2,1005.868,8949.053,11962.106,8673664
9,3,branch,whole,signed,false,8388608,pattern,2,20349.390,12858.281,35220.955,8673664
9,3,branch,range,signed,true,8388608,pattern,2,8012.978,697.792,8731.130,322944
9,3,branch,whole,plain,true,8388608,pattern,2,204.874,11006.839,11254.084,312704
9,3,branch,whole,encrypted,true,8388608,pattern,2,265.594,7608.441,7913.156,312704
9,3,branch,range,encrypted,true,8388608,pattern,2,254.975,810.434,1078.179,312704
9,3,branch,stream,signed,false,8388608,pattern,2,15446.225,4899.434,20684.685,8673664
9,3,branch,stream,encrypted-signed,true,8388608,pattern,2,1142.750,3339.657,4553.318,322944
9,3,branch,stream,plain,false,8388608,pattern,2,230.424,10666.313,11205.002,8659328
9,3,branch,stream-content,encrypted-signed,false,8388608,pattern,2,998.747,14629.471,17685.254,8673664
9,3,branch,stream-content,plain,true,8388608,pattern,2,287.295,4618.340,4937.155,312704
9,3,branch,range,plain,false,8388608,pattern,2,187.823,8383.764,8806.661,8659328
9,3,branch,stream,encrypted-signed,false,8388608,pattern,2,1041.358,14892.006,17959.139,8673664
9,3,branch,stream-content,encrypted,false,8388608,pattern,2,223.934,19197.740,21738.404,8659328
9,3,branch,whole,encrypted-signed,true,8388608,pattern,2,1077.798,13393.670,14503.889,322944
9,3,branch,stream,encrypted,false,8388608,pattern,2,223.264,15021.918,17462.460,8659328
9,3,branch,whole,encrypted,false,8388608,pattern,2,262.115,26573.486,29347.134,8659328
9,3,branch,range,encrypted-signed,true,8388608,pattern,2,1037.108,2334.120,3389.878,322944
9,3,branch,range,plain,true,8388608,pattern,2,196.523,741.053,951.146,312704
9,3,branch,stream,signed,true,8388608,pattern,2,7851.445,3878.717,11758.272,322944
10,0,main,stream-content,plain,true,8388608,pattern,1,231.564,4422.736,4695.481,312704
10,0,main,range,encrypted,true,8388608,pattern,1,227.494,1214.641,1462.945,312704
10,0,main,range,encrypted-signed,false,8388608,pattern,1,909.466,12769.939,16809.929,8673664
10,0,main,stream,encrypted,false,8388608,pattern,1,232.674,19171.439,22954.384,8659328
10,0,main,stream,signed,true,8388608,pattern,1,9312.360,6626.813,15983.774,322944
10,0,main,stream-content,encrypted-signed,false,8388608,pattern,1,956.076,17534.022,22273.072,8673664
10,0,main,whole,encrypted-signed,true,8388608,pattern,1,1006.108,16890.840,17966.509,322944
10,0,main,stream,signed,false,8388608,pattern,1,17349.468,4681.380,24113.434,8673664
10,0,main,stream,encrypted,true,8388608,pattern,1,360.696,5284.741,5690.287,312704
10,0,main,range,encrypted-signed,true,8388608,pattern,1,986.317,1259.872,2270.829,322944
10,0,main,range,signed,true,8388608,pattern,1,7775.644,1154.190,8955.464,322944
10,0,main,whole,plain,true,8388608,pattern,1,200.634,9526.333,9772.118,312704
10,0,main,stream-content,encrypted,true,8388608,pattern,1,256.054,2944.491,3229.745,312704
10,0,main,whole,signed,true,8388608,pattern,1,7827.114,9437.022,17318.187,322944
10,0,main,stream,encrypted-signed,true,8388608,pattern,1,974.477,4906.444,5917.162,322944
10,0,main,range,encrypted,false,8388608,pattern,1,209.664,9043.875,12334.392,8659328
10,0,main,whole,encrypted,false,8388608,pattern,1,236.584,29177.771,33832.571,8659328
10,0,main,stream,plain,true,8388608,pattern,1,260.714,7371.797,7673.202,312704
10,0,main,stream,plain,false,8388608,pattern,1,204.744,11545.818,13855.028,8659328
10,0,main,stream-content,encrypted,false,8388608,pattern,1,216.294,15984.394,19750.929,8659328
10,0,main,whole,plain,false,8388608,pattern,1,206.014,23715.627,27662.515,8659328
10,0,main,stream-content,plain,false,8388608,pattern,1,216.694,14029.541,16323.070,8659328
10,0,main,range,signed,false,8388608,pattern,1,15075.649,1027.378,18155.372,8673664
10,0,main,range,plain,false,8388608,pattern,1,182.043,4978.095,6693.085,8659328
10,0,main,stream,encrypted-signed,false,8388608,pattern,1,910.916,16563.634,21275.945,8673664
10,0,main,stream-content,signed,false,8388608,pattern,1,19127.999,4848.663,26062.018,8673664
10,0,main,stream-content,signed,true,8388608,pattern,1,7937.226,2929.090,10912.277,322944
10,0,main,whole,signed,false,8388608,pattern,1,15190.201,14560.090,33491.425,8673664
10,0,main,stream-content,encrypted-signed,true,8388608,pattern,1,986.617,4576.828,5601.906,322944
10,0,main,range,plain,true,8388608,pattern,1,217.803,1186.771,1425.214,312704
10,0,main,whole,encrypted,true,8388608,pattern,1,211.344,12726.149,12990.584,312704
10,0,main,whole,encrypted-signed,false,8388608,pattern,1,958.757,25955.376,31382.359,8673664
10,0,main,whole,encrypted,true,8388608,pattern,2,337.156,14007.721,14396.788,312704
10,0,main,range,signed,true,8388608,pattern,2,7758.884,1141.059,8926.204,322944
10,0,main,whole,signed,false,8388608,pattern,2,15178.731,14458.148,33197.490,8673664
10,0,main,stream-content,encrypted-signed,true,8388608,pattern,2,982.537,3169.314,4187.382,322944
10,0,main,stream,plain,true,8388608,pattern,2,214.134,5835.160,6094.615,312704
10,0,main,range,encrypted,true,8388608,pattern,2,252.434,1261.652,1534.646,312704
10,0,main,range,signed,false,8388608,pattern,2,17311.677,1028.268,20437.331,8673664
10,0,main,stream-content,encrypted,true,8388608,pattern,2,236.634,3025.302,3296.277,312704
10,0,main,range,plain,true,8388608,pattern,2,221.354,1196.461,1438.485,312704
10,0,main,stream,encrypted,false,8388608,pattern,2,188.623,15185.661,18927.535,8659328
10,0,main,stream-content,plain,false,8388608,pattern,2,202.954,14269.585,16564.735,8659328
10,0,main,range,encrypted,false,8388608,pattern,2,238.874,10116.994,13405.010,8659328
10,0,main,range,encrypted-signed,false,8388608,pattern,2,958.996,14316.486,18498.917,8673664
10,0,main,stream,encrypted,true,8388608,pattern,2,267.975,7328.375,7635.721,312704
10,0,main,stream-content,encrypted-signed,false,8388608,pattern,2,933.036,18220.403,22892.723,8673664
10,0,main,stream,signed,true,8388608,pattern,2,9279.769,6546.923,15871.522,322944
10,0,main,stream-content,signed,false,8388608,pattern,2,16623.376,4828.962,23528.584,8673664
10,0,main,range,encrypted-signed,true,8388608,pattern,2,973.377,1282.012,2282.279,322944
10,0,main,stream-content,plain,true,8388608,pattern,2,197.443,2958.471,3181.334,312704
10,0,main,whole,plain,true,8388608,pattern,2,194.153,9452.482,9692.376,312704
10,0,main,range,plain,false,8388608,pattern,2,255.164,5060.167,6861.598,8659328
10,0,main,whole,encrypted,false,8388608,pattern,2,197.323,25185.393,29696.570,8659328
10,0,main,stream,encrypted-signed,true,8388608,pattern,2,982.497,7360.056,8387.224,322944
10,0,main,stream,plain,false,8388608,pattern,2,200.613,11643.270,13909.928,8659328
10,0,main,whole,encrypted-signed,true,8388608,pattern,2,957.997,10347.517,11361.995,322944
